X,Y,Elevation,DOI_07,DOI_08,DOI_09
745250.0,3930250.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
745750.0,3930250.0,500.0,259.83346560000007,280.92806400000006,327.51613440000006
746250.0,3930250.0,520.0,259.83346560000007,280.92806400000006,327.51613440000006
746750.0,3930250.0,520.0,259.83346560000007,280.92806400000006,327.51613440000006
747250.0,3930250.0,510.0,259.83346560000007,280.92806400000006,327.51613440000006
747750.0,3930250.0,490.0,259.83346560000007,280.92806400000006,327.51613440000006
748250.0,3930250.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
748750.0,3930250.0,470.0,259.83346560000007,280.92806400000006,327.51613440000006
749250.0,3930250.0,470.0,259.83346560000007,280.92806400000006,327.51613440000006
749750.0,3930250.0,460.0,259.83346560000007,280.92806400000006,327.51613440000006
750250.0,3930250.0,460.0,259.83346560000007,280.92806400000006,327.51613440000006
750750.0,3930250.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
751250.0,3930250.0,440.0,259.83346560000007,280.92806400000006,327.51613440000006
751750.0,3930250.0,440.0,259.83346560000007,280.92806400000006,327.51613440000006
752250.0,3930250.0,440.0,259.83346560000007,280.92806400000006,327.51613440000006
752750.0,3930250.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
753250.0,3930250.0,470.0,259.83346560000007,280.92806400000006,327.51613440000006
753750.0,3930250.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
716750.0,3930750.0,430.0,259.83346560000007,303.42230400000005,327.51613440000006
717250.0,3930750.0,440.0,259.83346560000007,303.42230400000005,327.51613440000006
717750.0,3930750.0,460.0,259.83346560000007,280.92806400000006,327.51613440000006
718250.0,3930750.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
718750.0,3930750.0,490.0,280.92806400000006,303.42230400000005,327.51613440000006
719250.0,3930750.0,490.0,280.92806400000006,303.42230400000005,327.51613440000006
719750.0,3930750.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
720250.0,3930750.0,470.0,280.92806400000006,303.42230400000005,327.51613440000006
720750.0,3930750.0,460.0,280.92806400000006,303.42230400000005,327.51613440000006
721250.0,3930750.0,440.0,280.92806400000006,303.42230400000005,327.51613440000006
721750.0,3930750.0,420.0,280.92806400000006,303.42230400000005,327.51613440000006
722250.0,3930750.0,400.0,280.92806400000006,303.42230400000005,327.51613440000006
722750.0,3930750.0,390.0,280.92806400000006,303.42230400000005,327.51613440000006
723250.0,3930750.0,370.0,280.92806400000006,303.42230400000005,327.51613440000006
723750.0,3930750.0,360.0,280.92806400000006,303.42230400000005,327.51613440000006
724250.0,3930750.0,360.0,280.92806400000006,303.42230400000005,327.51613440000006
724750.0,3930750.0,370.0,280.92806400000006,303.42230400000005,327.51613440000006
725250.0,3930750.0,370.0,280.92806400000006,280.92806400000006,327.51613440000006
725750.0,3930750.0,360.0,280.92806400000006,280.92806400000006,327.51613440000006
726250.0,3930750.0,360.0,280.92806400000006,280.92806400000006,327.51613440000006
726750.0,3930750.0,370.0,259.83346560000007,280.92806400000006,327.51613440000006
727250.0,3930750.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
727750.0,3930750.0,400.0,259.83346560000007,280.92806400000006,327.51613440000006
728250.0,3930750.0,410.0,259.83346560000007,280.92806400000006,327.51613440000006
728750.0,3930750.0,420.0,280.92806400000006,303.42230400000005,327.51613440000006
729250.0,3930750.0,430.0,280.92806400000006,303.42230400000005,327.51613440000006
729750.0,3930750.0,440.0,280.92806400000006,303.42230400000005,327.51613440000006
730250.0,3930750.0,460.0,280.92806400000006,303.42230400000005,327.51613440000006
730750.0,3930750.0,470.0,280.92806400000006,303.42230400000005,327.51613440000006
731250.0,3930750.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
731750.0,3930750.0,500.0,280.92806400000006,303.42230400000005,327.51613440000006
732250.0,3930750.0,500.0,280.92806400000006,303.42230400000005,327.51613440000006
732750.0,3930750.0,500.0,280.92806400000006,303.42230400000005,327.51613440000006
733250.0,3930750.0,500.0,280.92806400000006,303.42230400000005,327.51613440000006
733750.0,3930750.0,490.0,280.92806400000006,303.42230400000005,327.51613440000006
734250.0,3930750.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
734750.0,3930750.0,490.0,280.92806400000006,303.42230400000005,327.51613440000006
735250.0,3930750.0,500.0,280.92806400000006,303.42230400000005,327.51613440000006
735750.0,3930750.0,500.0,280.92806400000006,303.42230400000005,327.51613440000006
736250.0,3930750.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
736750.0,3930750.0,460.0,280.92806400000006,303.42230400000005,327.51613440000006
737250.0,3930750.0,460.0,280.92806400000006,303.42230400000005,327.51613440000006
737750.0,3930750.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
738250.0,3930750.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
738750.0,3930750.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
739250.0,3930750.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
739750.0,3930750.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
740250.0,3930750.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
740750.0,3930750.0,470.0,280.92806400000006,303.42230400000005,327.51613440000006
741250.0,3930750.0,450.0,280.92806400000006,303.42230400000005,327.51613440000006
741750.0,3930750.0,430.0,259.83346560000007,303.42230400000005,327.51613440000006
742250.0,3930750.0,410.0,259.83346560000007,303.42230400000005,327.51613440000006
742750.0,3930750.0,420.0,259.83346560000007,280.92806400000006,327.51613440000006
743250.0,3930750.0,430.0,259.83346560000007,280.92806400000006,327.51613440000006
743750.0,3930750.0,440.0,259.83346560000007,280.92806400000006,327.51613440000006
744250.0,3930750.0,460.0,259.83346560000007,280.92806400000006,327.51613440000006
744750.0,3930750.0,470.0,259.83346560000007,280.92806400000006,327.51613440000006
745250.0,3930750.0,490.0,259.83346560000007,280.92806400000006,327.51613440000006
745750.0,3930750.0,510.0,259.83346560000007,280.92806400000006,327.51613440000006
746250.0,3930750.0,520.0,259.83346560000007,280.92806400000006,327.51613440000006
746750.0,3930750.0,520.0,259.83346560000007,280.92806400000006,327.51613440000006
747250.0,3930750.0,510.0,259.83346560000007,280.92806400000006,327.51613440000006
747750.0,3930750.0,500.0,259.83346560000007,280.92806400000006,327.51613440000006
748250.0,3930750.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
748750.0,3930750.0,470.0,259.83346560000007,280.92806400000006,327.51613440000006
749250.0,3930750.0,460.0,259.83346560000007,280.92806400000006,327.51613440000006
749750.0,3930750.0,460.0,259.83346560000007,280.92806400000006,327.51613440000006
750250.0,3930750.0,460.0,259.83346560000007,280.92806400000006,327.51613440000006
750750.0,3930750.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
751250.0,3930750.0,440.0,259.83346560000007,280.92806400000006,327.51613440000006
751750.0,3930750.0,440.0,259.83346560000007,280.92806400000006,327.51613440000006
752250.0,3930750.0,430.0,259.83346560000007,280.92806400000006,327.51613440000006
752750.0,3930750.0,440.0,259.83346560000007,280.92806400000006,327.51613440000006
753250.0,3930750.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
753750.0,3930750.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
716750.0,3931250.0,440.0,259.83346560000007,303.42230400000005,327.51613440000006
717250.0,3931250.0,440.0,259.83346560000007,303.42230400000005,327.51613440000006
717750.0,3931250.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
718250.0,3931250.0,470.0,259.83346560000007,280.92806400000006,327.51613440000006
718750.0,3931250.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
719250.0,3931250.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
719750.0,3931250.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
720250.0,3931250.0,470.0,280.92806400000006,303.42230400000005,327.51613440000006
720750.0,3931250.0,460.0,280.92806400000006,303.42230400000005,327.51613440000006
721250.0,3931250.0,450.0,280.92806400000006,303.42230400000005,327.51613440000006
721750.0,3931250.0,430.0,280.92806400000006,303.42230400000005,327.51613440000006
722250.0,3931250.0,410.0,280.92806400000006,303.42230400000005,327.51613440000006
722750.0,3931250.0,400.0,280.92806400000006,303.42230400000005,327.51613440000006
723250.0,3931250.0,370.0,280.92806400000006,303.42230400000005,327.51613440000006
723750.0,3931250.0,360.0,280.92806400000006,303.42230400000005,327.51613440000006
724250.0,3931250.0,360.0,280.92806400000006,303.42230400000005,327.51613440000006
724750.0,3931250.0,360.0,280.92806400000006,303.42230400000005,327.51613440000006
725250.0,3931250.0,360.0,280.92806400000006,280.92806400000006,327.51613440000006
725750.0,3931250.0,360.0,259.83346560000007,280.92806400000006,327.51613440000006
726250.0,3931250.0,360.0,259.83346560000007,280.92806400000006,327.51613440000006
726750.0,3931250.0,370.0,259.83346560000007,280.92806400000006,327.51613440000006
727250.0,3931250.0,380.0,259.83346560000007,280.92806400000006,327.51613440000006
727750.0,3931250.0,400.0,259.83346560000007,280.92806400000006,327.51613440000006
728250.0,3931250.0,400.0,259.83346560000007,280.92806400000006,327.51613440000006
728750.0,3931250.0,410.0,280.92806400000006,303.42230400000005,327.51613440000006
729250.0,3931250.0,420.0,280.92806400000006,303.42230400000005,327.51613440000006
729750.0,3931250.0,430.0,280.92806400000006,303.42230400000005,327.51613440000006
730250.0,3931250.0,440.0,280.92806400000006,303.42230400000005,327.51613440000006
730750.0,3931250.0,460.0,280.92806400000006,303.42230400000005,327.51613440000006
731250.0,3931250.0,470.0,280.92806400000006,303.42230400000005,327.51613440000006
731750.0,3931250.0,490.0,280.92806400000006,303.42230400000005,327.51613440000006
732250.0,3931250.0,490.0,280.92806400000006,303.42230400000005,327.51613440000006
732750.0,3931250.0,490.0,280.92806400000006,303.42230400000005,327.51613440000006
733250.0,3931250.0,490.0,280.92806400000006,303.42230400000005,327.51613440000006
733750.0,3931250.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
734250.0,3931250.0,470.0,280.92806400000006,303.42230400000005,327.51613440000006
734750.0,3931250.0,470.0,280.92806400000006,303.42230400000005,327.51613440000006
735250.0,3931250.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
735750.0,3931250.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
736250.0,3931250.0,460.0,280.92806400000006,303.42230400000005,327.51613440000006
736750.0,3931250.0,450.0,280.92806400000006,303.42230400000005,327.51613440000006
737250.0,3931250.0,460.0,280.92806400000006,303.42230400000005,327.51613440000006
737750.0,3931250.0,470.0,280.92806400000006,303.42230400000005,327.51613440000006
738250.0,3931250.0,470.0,280.92806400000006,303.42230400000005,327.51613440000006
738750.0,3931250.0,460.0,280.92806400000006,303.42230400000005,327.51613440000006
739250.0,3931250.0,460.0,280.92806400000006,303.42230400000005,327.51613440000006
739750.0,3931250.0,470.0,280.92806400000006,303.42230400000005,327.51613440000006
740250.0,3931250.0,480.0,280.92806400000006,303.42230400000005,327.51613440000006
740750.0,3931250.0,470.0,280.92806400000006,303.42230400000005,327.51613440000006
741250.0,3931250.0,450.0,280.92806400000006,303.42230400000005,327.51613440000006
741750.0,3931250.0,420.0,259.83346560000007,303.42230400000005,327.51613440000006
742250.0,3931250.0,410.0,259.83346560000007,303.42230400000005,327.51613440000006
742750.0,3931250.0,420.0,259.83346560000007,280.92806400000006,327.51613440000006
743250.0,3931250.0,430.0,259.83346560000007,280.92806400000006,327.51613440000006
743750.0,3931250.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
744250.0,3931250.0,470.0,259.83346560000007,280.92806400000006,327.51613440000006
744750.0,3931250.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
745250.0,3931250.0,500.0,259.83346560000007,280.92806400000006,327.51613440000006
745750.0,3931250.0,510.0,259.83346560000007,280.92806400000006,327.51613440000006
746250.0,3931250.0,510.0,259.83346560000007,280.92806400000006,327.51613440000006
746750.0,3931250.0,510.0,259.83346560000007,280.92806400000006,327.51613440000006
747250.0,3931250.0,510.0,259.83346560000007,280.92806400000006,327.51613440000006
747750.0,3931250.0,490.0,259.83346560000007,280.92806400000006,327.51613440000006
748250.0,3931250.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
748750.0,3931250.0,460.0,259.83346560000007,280.92806400000006,327.51613440000006
749250.0,3931250.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
749750.0,3931250.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
750250.0,3931250.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
750750.0,3931250.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
751250.0,3931250.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
751750.0,3931250.0,440.0,259.83346560000007,280.92806400000006,327.51613440000006
752250.0,3931250.0,440.0,259.83346560000007,280.92806400000006,327.51613440000006
752750.0,3931250.0,430.0,259.83346560000007,280.92806400000006,327.51613440000006
753250.0,3931250.0,430.0,259.83346560000007,280.92806400000006,327.51613440000006
753750.0,3931250.0,430.0,259.83346560000007,280.92806400000006,327.51613440000006
716750.0,3931750.0,440.0,259.83346560000007,303.42230400000005,327.51613440000006
717250.0,3931750.0,430.0,259.83346560000007,303.42230400000005,327.51613440000006
717750.0,3931750.0,430.0,259.83346560000007,303.42230400000005,327.51613440000006
718250.0,3931750.0,430.0,259.83346560000007,303.42230400000005,327.51613440000006
718750.0,3931750.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
719250.0,3931750.0,450.0,259.83346560000007,303.42230400000005,327.51613440000006
719750.0,3931750.0,460.0,259.83346560000007,303.42230400000005,327.51613440000006
720250.0,3931750.0,460.0,280.92806400000006,303.42230400000005,327.51613440000006
720750.0,3931750.0,450.0,280.92806400000006,303.42230400000005,327.51613440000006
721250.0,3931750.0,440.0,280.92806400000006,303.42230400000005,327.51613440000006
721750.0,3931750.0,420.0,280.92806400000006,303.42230400000005,327.51613440000006
722250.0,3931750.0,420.0,280.92806400000006,303.42230400000005,327.51613440000006
722750.0,3931750.0,400.0,280.92806400000006,303.42230400000005,327.51613440000006
723250.0,3931750.0,380.0,280.92806400000006,303.42230400000005,327.51613440000006
723750.0,3931750.0,360.0,280.92806400000006,303.42230400000005,327.51613440000006
724250.0,3931750.0,360.0,280.92806400000006,303.42230400000005,327.51613440000006
724750.0,3931750.0,360.0,280.92806400000006,303.42230400000005,327.51613440000006
725250.0,3931750.0,350.0,280.92806400000006,303.42230400000005,327.51613440000006
725750.0,3931750.0,350.0,259.83346560000007,280.92806400000006,327.51613440000006
726250.0,3931750.0,360.0,259.83346560000007,280.92806400000006,327.51613440000006
726750.0,3931750.0,370.0,259.83346560000007,280.92806400000006,327.51613440000006
727250.0,3931750.0,380.0,259.83346560000007,280.92806400000006,327.51613440000006
727750.0,3931750.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
728250.0,3931750.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
